episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
40,45.0,1.4870321231365318,1.401731514662278,-30.435002019949533,0.0,0.6666666666666666,4,0.5,False,True,9.853723776058583,15,23.11822180235112,1599096372.4772422,in_progress
40,46.0,1.5352978571902323,1.380918889679764,-28.94166034912542,-30.0,1.0,2,0.5,False,True,10.054613469143971,15,23.11822180235112,1599096372.5407066,in_progress
40,47.0,1.5887881749325552,1.3535317454020888,-28.539659198152634,-30.0,0.3333333333333333,0,0.5,False,True,10.27575027125183,16,23.11822180235112,1599096372.6125185,in_progress
40,48.0,1.6291245513346035,1.3278418857819445,-29.30827006922064,30.0,1.0,8,0.5,False,True,10.469260435329556,16,23.11822180235112,1599096372.671915,in_progress
40,49.0,1.6733954559134052,1.2984759773046108,-30.24048775588235,30.0,0.6666666666666666,7,1.0,False,True,10.641991209035119,16,23.11822180235112,1599096372.7368903,in_progress
40,50.0,1.7223615721298569,1.2722335370302287,-29.798767530519868,30.0,0.3333333333333333,6,1.0,False,True,10.836660158818995,17,23.11822180235112,1599096372.8035152,in_progress
40,51.0,1.7772888497709456,1.2468711507389298,-28.599495375212594,-30.0,0.6666666666666666,1,1.0,False,True,11.057392254713092,17,23.11822180235112,1599096372.8669426,in_progress
40,52.0,1.8250882928466097,1.2260851001851156,-27.58358154806443,0.0,0.3333333333333333,3,1.0,False,True,11.249500186974112,17,23.11822180235112,1599096372.938032,in_progress
40,53.0,1.8539768577614302,1.2130931182633817,-27.10428211946169,30.0,0.3333333333333333,6,1.0,False,True,11.36380267533278,17,23.11822180235112,1599096373.0129147,in_progress
40,54.0,1.8919413205226558,1.198924430361371,-25.977799199604398,-30.0,0.6666666666666666,1,1.0,False,True,11.516035223103172,18,23.11822180235112,1599096373.0841036,in_progress
40,55.0,1.9388804576103886,1.1825686876319634,-24.66032305515626,0.0,0.3333333333333333,3,1.0,False,True,11.705063208416355,18,23.11822180235112,1599096373.1504595,in_progress
40,56.0,1.9641596151990082,1.1734185690721242,-24.133476460904234,-30.0,0.6666666666666666,1,1.0,False,True,11.805272217226081,18,23.11822180235112,1599096373.21003,in_progress
40,57.0,2.0112305941163107,1.1547998883516406,-23.648768552350184,30.0,0.3333333333333333,6,0.5,False,True,11.99285462068063,18,23.11822180235112,1599096373.281638,in_progress
40,58.0,2.0476077699325184,1.139520417235785,-23.491706326909338,0.0,0.3333333333333333,3,0.5,False,True,12.13718723915729,19,23.11822180235112,1599096373.3535569,in_progress
40,59.0,2.075636988126895,1.1288905107668976,-23.153714657962812,-30.0,0.6666666666666666,1,0.5,False,True,12.249211592742032,19,23.11822180235112,1599096373.4181213,in_progress
40,60.0,2.1055483146277734,1.1136181036934294,-23.757810760778316,-30.0,0.6666666666666666,1,0.5,False,True,12.365961845604637,19,23.11822180235112,1599096373.4844828,in_progress
40,61.0,2.131654713475945,1.097132712341236,-24.910420827499603,30.0,0.3333333333333333,6,0.5,False,True,12.468400943177997,19,23.11822180235112,1599096373.5552843,in_progress
40,62.0,2.1670619562487214,1.076403328155979,-25.843322707156286,0.0,1.0,5,0.5,False,True,12.605113537025947,19,23.11822180235112,1599096373.617549,in_progress
40,63.0,2.195815907356253,1.0617023854537055,-26.084520222860135,-30.0,1.0,2,0.5,False,True,12.717623244503622,19,23.11822180235112,1599096373.6814668,in_progress
40,64.0,2.235831092007957,1.0401313494287499,-26.57537320770017,30.0,0.6666666666666666,7,0.5,False,True,12.873421126946399,20,23.11822180235112,1599096373.7453134,in_progress
40,65.0,2.267667241188107,1.0207076722775295,-27.30161476552402,0.0,0.6666666666666666,4,0.1,False,True,12.99579819793144,20,23.11822180235112,1599096373.8241525,in_progress
40,66.0,2.3169411566647766,0.9934837139785572,-27.689738493377476,30.0,1.0,8,0.1,False,True,13.197471415243186,20,23.11822180235112,1599096373.8868797,in_progress
40,67.0,2.3599757566065644,0.9732814394995287,-27.194084369330415,-30.0,0.6666666666666666,1,0.1,False,True,13.367983651438205,20,23.11822180235112,1599096373.952286,in_progress
40,68.0,2.409068622417696,0.9541261601641104,-25.971352610982635,0.0,1.0,5,0.1,False,True,13.56508615588873,21,23.11822180235112,1599096374.018315,in_progress
40,69.0,2.4713550051963957,0.9252758264031347,-25.663731690085587,30.0,0.6666666666666666,7,0.1,False,True,13.929434356661655,21,23.11822180235112,1599096374.081836,in_progress
40,70.0,2.5270877176693434,0.9034361142103693,-24.658790711342395,30.0,1.0,8,0.1,False,True,14.161339087513444,22,23.11822180235112,1599096374.1470838,in_progress
40,71.0,2.58098655864579,0.8887181841764741,-22.535407380320887,-30.0,1.0,2,0.1,False,True,14.607572617702328,22,23.11822180235112,1599096374.218442,in_progress
40,72.0,2.635937303352642,0.8762661493051442,-20.3567125656742,-30.0,0.6666666666666666,1,0.1,False,True,14.846562406939402,23,23.11822180235112,1599096374.2954926,in_progress
40,73.0,2.718341062554681,0.8510611945775919,-19.31529799648653,-30.0,0.3333333333333333,0,0.1,False,False,15.44027792295261,24,23.11822180235112,1599096374.3607295,in_progress
40,74.0,2.7747219124389026,0.8292638363271435,-19.67887202351317,0.0,1.0,5,0.1,False,False,16.05925626682792,25,23.11822180235112,1599096374.4176264,in_progress
40,75.0,2.8190978419475403,0.8098172827644117,-20.470819039531705,30.0,1.0,8,0.1,False,False,16.64458465096473,25,23.11822180235112,1599096374.4895384,in_progress
40,76.0,2.877576024357478,0.7894306996325174,-20.137515530459694,-30.0,0.3333333333333333,0,0.1,False,False,17.23753666255235,26,23.11822180235112,1599096374.5534413,in_progress
40,77.0,2.930280153759078,0.7712961288450417,-19.901097031413393,0.0,0.6666666666666666,4,0.1,False,False,17.46612523923872,27,23.11822180235112,1599096374.6248612,in_progress
40,78.0,2.985819089434167,0.7486140935762747,-20.45011697903674,0.0,1.0,5,0.1,False,False,17.97542652275676,28,23.11822180235112,1599096374.691325,in_progress
40,79.0,3.034387334988963,0.7282181754694941,-21.025770125798502,30.0,1.0,8,0.1,False,False,18.185605426626825,28,23.11822180235112,1599096374.7598772,in_progress
40,80.0,3.0892397899852364,0.7114049204868145,-20.105053535133468,0.0,0.3333333333333333,3,0.1,False,False,18.56270130580272,28,23.11822180235112,1599096374.8268435,in_progress
40,81.0,3.143705018873135,0.6965874742702919,-18.948157392351757,-30.0,0.6666666666666666,1,0.1,False,True,18.760553228452146,29,23.11822180235112,1599096374.895938,in_progress
40,82.0,3.193535853115444,0.6794470486676946,-18.93363293173627,-30.0,0.6666666666666666,1,0.1,False,True,19.014353757576867,29,23.11822180235112,1599096374.9549007,in_progress
40,83.0,3.2302410204947427,0.6640549731845268,-19.525343167791448,0.0,1.0,5,0.1,False,True,19.162068796266205,29,23.11822180235112,1599096375.0282035,in_progress
40,84.0,3.2874650813849153,0.636989014830717,-20.981974469382735,-30.0,1.0,2,0.5,False,True,19.403054252526946,30,23.11822180235112,1599096375.0911384,in_progress
40,85.0,3.330449359616003,0.6137411539403915,-22.47490365069134,-30.0,0.3333333333333333,0,0.5,False,True,19.594236296929566,30,23.11822180235112,1599096375.157624,in_progress
40,86.0,3.388920924005805,0.5728981376681874,-25.99032967037227,0.0,0.3333333333333333,3,0.5,False,True,19.82509099859761,30,23.11822180235112,1599096375.2222662,in_progress
40,87.0,3.413141473429993,0.5533788629501174,-27.69845021075519,0.0,0.6666666666666666,4,0.5,False,True,19.95712577656578,31,23.11822180235112,1599096375.2941628,in_progress
40,88.0,3.4523845821938446,0.5209064352075254,-30.111243642208535,30.0,0.6666666666666666,7,0.5,False,True,20.173857744596273,31,23.11822180235112,1599096375.3598535,in_progress
40,89.0,3.486132559547448,0.4946663664843691,-31.47963022693763,0.0,0.3333333333333333,3,0.5,False,True,20.263740811505944,31,23.11822180235112,1599096375.4321542,in_progress
40,90.0,3.511885918171273,0.4759904592830001,-32.1006509758365,30.0,0.3333333333333333,6,0.5,False,True,20.40001868746948,31,23.11822180235112,1599096375.4947722,in_progress
40,91.0,3.545013351925244,0.45452326386946296,-32.22790861547764,0.0,0.3333333333333333,3,0.5,False,True,20.567647709436255,31,23.11822180235112,1599096375.5525928,in_progress
40,92.0,3.5623638291835364,0.4440057160276755,-32.13910960754538,30.0,0.6666666666666666,7,0.5,False,True,20.65326535778488,32,23.11822180235112,1599096375.6223104,in_progress
40,93.0,3.596716997354095,0.425541836972697,-31.53804378315586,-30.0,0.3333333333333333,0,0.5,False,True,20.815702262084844,32,23.11822180235112,1599096375.693168,in_progress
40,94.0,3.6212036096617624,0.4124818150940185,-31.080930093735365,30.0,1.0,8,0.5,False,True,20.906472957217346,32,23.11822180235112,1599096375.7583418,in_progress
40,95.0,3.6512588106703787,0.3962354767852218,-30.70146959718281,-30.0,0.3333333333333333,0,0.5,False,True,20.999996953649074,32,23.11822180235112,1599096375.829708,in_progress
40,96.0,3.6801315188752146,0.380167368771695,-30.425359575450923,-30.0,1.0,2,0.5,False,True,21.141304879504197,32,23.11822180235112,1599096375.8914757,in_progress
40,97.0,3.695346285562985,0.370575190995589,-30.613809827236448,0.0,0.6666666666666666,4,0.5,False,True,21.218746503613144,32,23.11822180235112,1599096375.9594762,in_progress
40,98.0,3.743354128449648,0.3392142947463701,-31.26525831621547,0.0,0.3333333333333333,3,0.5,False,True,21.46599837708085,33,23.11822180235112,1599096376.025674,in_progress
40,99.0,3.7735293700630312,0.3197836923819876,-31.500442303684164,-30.0,0.3333333333333333,0,0.5,False,True,21.55983080490652,33,23.11822180235112,1599096376.0954778,in_progress
40,100.0,3.7972011351043844,0.3017494133432834,-32.221172746872895,30.0,0.3333333333333333,6,0.5,False,True,21.680844827591287,33,23.11822180235112,1599096376.1609035,in_progress
40,101.0,3.8188276437239765,0.28605275707054384,-32.64179853356061,0.0,0.3333333333333333,3,0.5,False,True,21.79608951509287,33,23.11822180235112,1599096376.2255108,in_progress
40,102.0,3.8396052805631045,0.2728886546620303,-32.60560132634915,30.0,0.3333333333333333,6,0.5,False,True,21.902474501276654,34,23.11822180235112,1599096376.2943764,in_progress
40,103.0,3.861337130250726,0.2603419000911279,-32.313181531264874,-30.0,0.3333333333333333,0,0.5,False,True,22.010980494251,34,23.11822180235112,1599096376.3634195,in_progress
40,104.0,3.8755671706718693,0.25180966885981393,-32.22251683989771,30.0,1.0,8,0.5,False,True,22.082746695784746,34,23.11822180235112,1599096376.4330444,in_progress
40,105.0,3.907274887285104,0.2343483488770933,-31.78228341918319,-30.0,0.6666666666666666,1,0.5,False,True,22.213199529667822,34,23.11822180235112,1599096376.4992533,in_progress
40,106.0,3.9410330515348986,0.21707058474190394,-31.12885456289449,-30.0,0.3333333333333333,0,0.5,False,True,22.338346651693765,34,23.11822180235112,1599096376.567172,in_progress
40,107.0,3.9859579941769203,0.18760356116968904,-31.60687206807615,0.0,0.6666666666666666,4,0.5,False,True,22.56875199823991,35,23.11822180235112,1599096376.6282132,in_progress
40,108.0,4.0044865684667865,0.17450102293863148,-31.985143590043453,0.0,0.6666666666666666,4,0.5,False,True,22.665563018781377,35,23.11822180235112,1599096376.6935966,in_progress
40,109.0,4.025837507002881,0.15959830908340283,-32.31908069174983,-30.0,0.3333333333333333,0,0.5,False,True,22.776753068741346,35,23.11822180235112,1599096376.7704198,in_progress
40,110.0,4.070048209065885,0.1243448238586396,-33.75647549072098,30.0,0.6666666666666666,7,0.5,False,True,22.93808168380402,35,23.11822180235112,1599096376.8351405,in_progress
40,111.0,4.09344036887083,0.10466996511875651,-34.62366847073523,-30.0,0.3333333333333333,0,0.5,False,True,23.062274226726494,35,23.11822180235112,1599096376.9023724,in_progress
40,112.0,4.122847832553732,0.07838671172639508,-35.82293196062598,30.0,1.0,8,0.5,False,True,23.220694863603175,36,23.11822180235112,1599096376.966313,in_progress
40,113.0,4.137572003370171,0.0655651157541798,-36.25283785800659,30.0,0.3333333333333333,6,0.5,False,True,23.299514735148676,36,23.11822180235112,1599096377.0330813,in_progress
40,114.0,4.182545068734037,0.03072778319792481,-36.59641470195555,0.0,0.3333333333333333,3,0.5,False,True,23.52002746361774,36,23.11822180235112,1599096377.1035435,in_progress
40,115.0,4.203131050099508,0.01616093148162885,-36.45214493867217,-30.0,0.3333333333333333,0,0.5,False,True,23.53665306418772,36,23.11822180235112,1599096377.1742897,in_progress
40,116.0,4.237959317923556,-0.011170433728470722,-36.76576922511123,0.0,0.3333333333333333,3,0.5,False,True,23.71177926460771,36,23.11822180235112,1599096377.244022,in_progress
40,117.0,4.25196237367846,-0.022403852493397186,-36.91640406345736,30.0,0.6666666666666666,7,0.5,False,True,23.782451021587914,36,23.11822180235112,1599096377.3065796,in_progress
40,118.0,4.276355714680277,-0.0390967071604622,-36.69053401972843,30.0,0.6666666666666666,7,0.1,False,True,23.902498145326206,37,23.11822180235112,1599096377.3705041,in_progress
40,119.0,4.302056879878556,-0.05406317899143391,-35.8595516510047,30.0,0.6666666666666666,7,0.1,False,True,24.02618930708795,37,23.11822180235112,1599096377.4401386,in_progress
40,120.0,4.3431884276733905,-0.07438337953160873,-34.075915338962986,30.0,0.3333333333333333,6,0.1,False,True,24.173435978505992,37,23.11822180235112,1599096377.5027256,in_progress
40,121.0,4.376203487828945,-0.0859811362326061,-31.830356509927864,-30.0,0.6666666666666666,1,0.1,False,True,24.2431316698157,37,23.11822180235112,1599096377.5744004,in_progress
40,122.0,4.424507406872,-0.10304864822869506,-29.3269653677817,30.0,0.6666666666666666,7,0.1,False,True,24.46069909004338,37,23.11822180235112,1599096377.637823,in_progress
40,123.0,4.460636604666945,-0.11601444791713264,-27.80718756498027,30.0,1.0,8,0.1,False,True,24.623557961649787,38,23.11822180235112,1599096377.7037773,in_progress
40,124.0,4.506119179902461,-0.12748207990927046,-25.24982799725975,-30.0,0.6666666666666666,1,0.1,False,True,24.82547136583035,38,23.11822180235112,1599096377.7738702,in_progress
40,125.0,4.556734256847785,-0.14051538520277412,-22.995775357095894,30.0,0.3333333333333333,6,0.1,False,True,24.909154986790753,39,23.11822180235112,1599096377.8470144,in_progress
40,126.0,4.59751799821411,-0.14969381825392936,-21.189307648528143,30.0,1.0,8,0.1,False,True,25.087277531761938,39,23.11822180235112,1599096377.9128685,in_progress
40,127.0,4.64126628468804,-0.15520315820934674,-18.655197978621537,30.0,0.3333333333333333,6,0.1,False,True,25.27744354378538,40,23.11822180235112,1599096377.9799838,in_progress
40,128.0,4.68854431318557,-0.15516938619330783,-15.095004571138405,-30.0,1.0,2,0.1,False,True,25.48026485689054,40,23.11822180235112,1599096378.046948,in_progress
40,129.0,4.72749398084535,-0.15368486334518996,-12.342718543950681,0.0,0.6666666666666666,4,0.1,False,True,25.513106207993637,40,23.11822180235112,1599096378.1132457,in_progress
40,130.0,4.778002104108894,-0.15349556929101227,-9.812331846473848,0.0,0.3333333333333333,3,0.1,False,True,25.731385356257903,40,23.11822180235112,1599096378.1780453,in_progress
40,131.0,4.824262573947668,-0.15134286218036455,-7.4453685357480754,-30.0,1.0,2,0.1,False,True,25.93170582503751,41,23.11822180235112,1599096378.2433622,in_progress
40,132.0,4.8600995480802025,-0.15123102386107792,-6.340091986445998,0.0,0.3333333333333333,3,0.1,False,True,26.086576671943646,41,23.11822180235112,1599096378.3042915,in_progress
40,133.0,4.900219154250286,-0.15292440882607108,-5.7086173462722085,0.0,0.3333333333333333,3,0.1,False,True,26.133714879201158,41,23.11822180235112,1599096378.364538,in_progress
40,134.0,4.933312977501667,-0.15379008778985945,-5.13185444538647,0.0,0.6666666666666666,4,0.1,False,True,26.274276443062906,41,23.11822180235112,1599096378.44131,in_progress
40,135.0,4.9749176752348205,-0.15496491621242683,-4.56415797037555,30.0,1.0,8,0.1,False,True,26.45200269838135,41,23.11822180235112,1599096378.5006855,in_progress
40,136.0,5.016276781589158,-0.15383818942952204,-3.567990672674591,30.0,0.6666666666666666,7,0.1,False,True,26.62998767785275,42,23.11822180235112,1599096378.5661077,in_progress
40,137.0,5.064314574637371,-0.14832794377842418,-1.5664333028052901,0.0,1.0,5,0.1,False,True,26.787163457273472,42,23.11822180235112,1599096378.6406877,in_progress
40,138.0,5.1234465573578385,-0.14088581788950844,0.4684643079072637,-30.0,1.0,2,0.1,False,True,26.961806835470547,42,23.11822180235112,1599096378.7072835,in_progress
40,139.0,5.18816279850516,-0.1322657462079646,2.2864407684004644,30.0,0.3333333333333333,6,0.1,False,True,27.243175484120002,43,23.11822180235112,1599096378.7771428,in_progress
40,140.0,5.248137328395968,-0.12565953861449417,3.2437050034293713,-30.0,0.3333333333333333,0,0.1,False,True,27.440604801112418,43,23.11822180235112,1599096378.8443189,in_progress
40,141.0,5.295361641609786,-0.1209956031095396,3.697969464157691,-30.0,0.3333333333333333,0,0.1,False,True,27.52135387067831,43,23.11822180235112,1599096378.9034276,in_progress
40,142.0,5.328926763376368,-0.11909105678041794,3.645151917988042,-30.0,0.3333333333333333,0,0.1,False,True,27.66140593074719,43,23.11822180235112,1599096378.9735777,in_progress
40,143.0,5.368606603844201,-0.11935411302315668,2.9710511262912025,30.0,0.3333333333333333,6,0.1,False,True,27.823454563432154,44,23.11822180235112,1599096379.037161,in_progress
40,144.0,5.403176400107325,-0.12056692500323551,2.2559077099279827,-30.0,0.3333333333333333,0,0.1,False,True,27.963258360286403,44,23.11822180235112,1599096379.1014435,in_progress
40,145.0,5.431065160489041,-0.12148231067489973,1.7761151739085808,0.0,0.6666666666666666,4,0.1,False,True,28.076131538138714,44,23.11822180235112,1599096379.1667988,in_progress
40,146.0,5.450246764096748,-0.1226721765265513,1.3066156428463276,30.0,0.3333333333333333,6,0.1,False,True,28.093922529311545,44,23.11822180235112,1599096379.240533,in_progress
40,147.0,5.484817428175154,-0.12380147490385054,0.8114874331380658,30.0,0.3333333333333333,6,0.1,False,True,28.093922529311545,44,23.11822180235112,1599096379.3077285,in_progress
40,148.0,5.520573578003517,-0.1201143666501607,1.5761799103173786,-30.0,0.3333333333333333,0,0.1,False,True,28.2352769628952,44,23.11822180235112,1599096379.3727705,in_progress
40,149.0,5.5434035672457265,-0.11828743187633632,1.8748075687168508,30.0,1.0,8,0.1,False,True,28.328203785863526,44,23.11822180235112,1599096379.4501228,in_progress
40,150.0,5.582454241314245,-0.11490655349942018,2.3253975986778945,30.0,1.0,8,0.1,False,False,28.48762033183041,45,23.11822180235112,1599096379.5065598,in_progress
40,151.0,5.6108355426264644,-0.11077211958942088,3.012291562183743,-30.0,0.6666666666666666,1,0.1,False,False,28.60653101946563,45,23.11822180235112,1599096379.5803118,in_progress
40,152.0,5.6672039356341095,-0.09843881083693856,5.137519288196494,30.0,0.3333333333333333,6,0.1,False,False,28.747355222854942,45,23.11822180235112,1599096379.638872,in_progress
40,153.0,5.702248285649093,-0.09191180756208589,5.944976556049931,30.0,0.3333333333333333,6,0.1,False,False,28.825334321523027,45,23.11822180235112,1599096379.7035463,in_progress
40,154.0,5.813435114180497,-0.04688257234410801,13.021669446577421,30.0,0.3333333333333333,6,0.001,False,False,29.340057426307748,46,23.11822180235112,1599096379.9857745,in_progress
40,155.0,5.831420774585077,-0.03518272770748508,14.813354279369568,30.0,0.3333333333333333,6,0.1,False,False,29.400899040053414,46,23.11822180235112,1599096380.0538175,in_progress
40,156.0,5.850724231989413,-0.02138038416039286,16.837503650152087,30.0,0.6666666666666666,7,0.1,False,False,29.42242028990537,46,23.11822180235112,1599096380.1121314,in_progress
40,157.0,5.864207830948341,-0.0107308633273085,18.3600737055434,30.0,0.3333333333333333,6,0.1,False,False,29.496310158767297,46,23.11822180235112,1599096380.1864743,in_progress
40,158.0,5.8960549890636464,0.019477856543037575,22.733061313809433,0.0,0.6666666666666666,4,0.1,False,False,29.68245875835435,46,23.11822180235112,1599096380.2432592,in_progress
40,159.0,5.912231557201627,0.03901895550989886,25.641973783041138,0.0,1.0,5,0.1,False,False,29.786663774251988,47,23.11822180235112,1599096380.3099825,in_progress
40,160.0,5.946394703749223,0.07534346979303208,29.715635023568726,-30.0,1.0,2,0.1,False,False,29.9953625259083,47,23.11822180235112,1599096380.376251,in_progress
